GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
YLL058W,0.27498871088028,-0.561733901500702,0.0191068570989293,0.0302101057316424,0.241471064835787,0.310502141714096,-0.617134904528363,-0.507935399895111
YLL048C,0.670755088329315,-0.174248412251472,0.0409168959661346,0.0265858992425832,0.603002965450287,0.739756643772125,-0.219680552079535,-0.130911125740677
YLL046C,0.00336136668920517,-2.49198389053345,0.000977526408816469,0.12827880193765,0.00173506827559322,0.00554574118771901,-2.76068343088465,-2.25604040931679
YLL040C,0.64725124835968,-0.189672321081161,0.0378733580243408,0.0254835014227887,0.58659019668897,0.707781050602595,-0.231665199406535,-0.150101069059764
YLL038C,0.283422559499741,-0.549076437950134,0.0236659292820962,0.036265885324419,0.241701463485758,0.330433445920547,-0.616720722416694,-0.480916001983759
YLL036C,0.25908762216568,-0.587663352489471,0.0185052438799682,0.0310703745918215,0.225788301850359,0.2946720769008,-0.646298562850616,-0.530661016097983
YLL035W,0.147241592407227,-0.833034574985504,0.0103040548157517,0.0304754003884075,0.12866275968651,0.166530147194862,-0.890547144691717,-0.778507134078374
YLL033W,0.0683861076831818,-1.16720581054688,0.00685504070566366,0.0434603703212569,0.0558057049599787,0.0824393779039383,-1.25332140363077,-1.08386529411148
YLL032C,0.158572733402252,-0.800772488117218,0.0107411027084242,0.0295014056742439,0.139839948092898,0.178301084289948,-0.854368746619534,-0.748846016095511
YLL031C,0.381224989891052,-0.419690489768982,0.0241375294281595,0.0275364624311082,0.340087713052829,0.424431126813094,-0.46840906108975,-0.372192775155599
YLL029W,0.631107687950134,-0.200804948806763,0.0407548959187385,0.0281096497259742,0.558573379119237,0.704423246781031,-0.252919766054543,-0.152166320276786
YLL028W,0.526893973350525,-0.279289871454239,0.0359602040119273,0.0296988458112662,0.462536775817474,0.592915331323941,-0.334853732140004,-0.227007320766568
YLL027W,0.52646267414093,-0.279949933290482,0.0409983729228263,0.0338552317008583,0.45112577304244,0.607023398578167,-0.345702360760234,-0.216794574341708
YLL026W,3.76705050468445,0.575168073177338,0.232894009204374,0.0269183668586139,3.38407201170921,4.16961705287298,0.529439596029762,0.620096168511577
YLL023C,0.765033960342407,-0.11763596534729,0.0596774673549576,0.0338171275264522,0.658416086435318,0.885502785940965,-0.181499567933642,-0.0528100681229868
YLL021W,0.650088489055634,-0.187819629907608,0.0392026161518689,0.0262554536469722,0.58511030326287,0.716976881027222,-0.232762254711686,-0.144494847964251
YLL019C,0.119288258254528,-0.924486994743347,0.00843868374385325,0.0307625938851139,0.104351576045156,0.135124440739552,-0.981500989624671,-0.869266091012962
YLL018C,5.73772048950195,0.757816970348358,0.37293031878851,0.0283084044825203,5.09031351407369,6.39237186113993,0.706744531495366,0.805662027977055
YLL015W,0.256773382425308,-0.591291487216949,0.0159621484213563,0.0270677628561866,0.230090608820319,0.284390062093735,-0.638101106814789,-0.54608558393827
YLL013C,0.503295242786407,-0.29909473657608,0.0326759869135229,0.0282738835300123,0.446337856352329,0.562027349074682,-0.350336282848846,-0.250242550526862
YLL012W,0.256525188684464,-0.591917335987091,0.0178088078572781,0.0301673350735624,0.22485288977623,0.290740211804708,-0.648101526571441,-0.536494899103334
YLL011W,0.532378017902374,-0.274786829948425,0.0362386795723971,0.0295960085886491,0.468241863201062,0.600828765829404,-0.329529760770865,-0.221249284120991
YLL010C,0.430818498134613,-0.366799175739288,0.0305648285333684,0.0308647530583432,0.376957833766937,0.489874587456385,-0.423707226946777,-0.309915092464349
YLL007C,0.104036435484886,-0.983960151672363,0.00755046475782805,0.0315753975272639,0.0903984495128194,0.118632595427334,-1.04383901851291,-0.925795968095753
YLL006W,0.25964942574501,-0.586793482303619,0.0190964377596909,0.0320492566627708,0.225662807499369,0.295128405094147,-0.646540013060243,-0.529988989137893
YLL005C,0.000496873224619776,-3.34422183036804,0.000213751397785743,0.192267620629684,0.000181850149480548,0.00100404015975073,-3.74028817874407,-2.9982489837183
YLL004W,0.16453318297863,-0.784819722175598,0.0115603505332361,0.0305677630729687,0.144132227202257,0.18649104423821,-0.841238903191231,-0.729342019266874
YLL002W,0.113071300089359,-0.947959303855896,0.00879689453765036,0.0337455476891544,0.0972156052167217,0.13030129459997,-1.01226406574709,-0.88505127373665
YLL001W,0.516627490520477,-0.287724524736404,0.0332631067231687,0.0280297216460039,0.459065402050813,0.577545729776223,-0.338125443195053,-0.238413629695468
YLR001C,0.15603831410408,-0.807741582393646,0.0104285043069182,0.0290833019884606,0.137672821556528,0.175513394425313,-0.86115179323587,-0.755689735044738
YLR002C,0.632477760314941,-0.199884310364723,0.0413319630386609,0.0284503354672854,0.560753643512726,0.708116493622462,-0.251227895895096,-0.149895289925185
YLR004C,0.0126186646521091,-1.90270936489105,0.00165954704230263,0.0568870167430074,0.0097464024166887,0.0161643659230322,-2.01115566122753,-1.79144132858109
YLR005W,0.297323226928711,-0.527864158153534,0.0211316607184766,0.0308523074187182,0.260228781898816,0.339755143970251,-0.584644671178923,-0.468833980117746
YLR006C,0.125127524137497,-0.903731226921082,0.00883935778186955,0.0307080021244213,0.10943753849715,0.14225859940052,-0.960833687971474,-0.846921471440359
YLR015W,0.1828653216362,-0.738958716392517,0.0129479170279109,0.0307821270441354,0.159777351344625,0.208101336658001,-0.796484784516778,-0.681725135659139
YLR019W,0.294895619153976,-0.531495869159698,0.0215834479061207,0.0318163882683457,0.255684165904919,0.336984136452277,-0.592296167963863,-0.472390543091299
YLR020C,0.25093886256218,-0.601490914821625,0.0175013604470848,0.0303505570887692,0.219593887900313,0.283948389440775,-0.658379752359058,-0.546760601531275
YLR023C,0.193321749567986,-0.714816987514496,0.0137277768395621,0.0309173190879402,0.168512228379647,0.218974796806773,-0.773368578342666,-0.6596058736735
YLR026C,0.595039427280426,-0.226554572582245,0.0423115545469008,0.030924387772743,0.520391962428888,0.676322331527869,-0.28366942109603,-0.169846281299742
YLR027C,4.24099397659302,0.62645947933197,0.288592652637355,0.0296159072771982,3.72635046641032,4.78137428363164,0.571283697276441,0.679552740258495
YLR028C,1.67349219322205,0.222707539796829,0.108575937642138,0.0282258913799495,1.48726091980934,1.87182339727879,0.172387165015072,0.272264870870368
YLR030W,0.0173803512006998,-1.76497173309326,0.00265106605552751,0.0662250852520208,0.0126527710041652,0.0230868968957414,-1.89781439812487,-1.63663443664818
YLR032W,0.173462569713593,-0.761719167232513,0.0113222811070209,0.0284138227089614,0.153732397779822,0.193817645311356,-0.813234599032601,-0.712606686973035
YLR033W,0.406697034835815,-0.391757100820541,0.0279660584560549,0.0299049123530408,0.356832032154004,0.460169076174498,-0.447536171909659,-0.337082573542303
YLR034C,0.841182112693787,-0.0761720687150955,0.0587918211996228,0.0303815125797058,0.737057656546434,0.95284127642711,-0.132498543585071,-0.020979438553228
YLR045C,0.325640767812729,-0.48815181851387,0.0208152632714495,0.0278355393373892,0.29044308885932,0.362401298681895,-0.536938953198882,-0.440810256207741
YLR046C,0.00131579162552953,-2.92561936378479,0.000592363830594701,0.202609949756712,0.000434910090067812,0.00274171001122644,-3.36160196366371,-2.56197848902677
YLR049C,0.375783383846283,-0.426140666007996,0.0264817086462829,0.030617386682957,0.328597545623779,0.427359925458829,-0.483335684741584,-0.369206213662284
YLR052W,0.423187017440796,-0.374844759702682,0.0337084229659766,0.0346063549928552,0.361829158912102,0.489817256728808,-0.441496448457111,-0.309965982392089
YLR058C,9.80636882781982,0.990490794181824,0.671718157714526,0.0297899369405469,8.62381721337636,11.0786416610082,0.9356995290023,1.04448651491636
YLR060W,3.84083867073059,0.583459913730621,0.256238947025201,0.0289973022668263,3.39702509244283,4.32106446027756,0.531098754601835,0.635590741241383
YLR064W,0.56672739982605,-0.247992351651192,0.0449304287479023,0.0344857865606621,0.485135167837143,0.657222047944863,-0.314137241877719,-0.182287887048117
YLR069C,0.411242634057999,-0.386826574802399,0.026802215011083,0.028387065024447,0.364271959414085,0.459980641057094,-0.438574259025611,-0.337260445838094
YLR070C,0.0364033170044422,-1.44113481044769,0.00373834030915699,0.0444677190423216,0.0297750109340996,0.0443293688197931,-1.52614810885873,-1.35330846000952
YLR072W,0.188772588968277,-0.725063264369965,0.0128009520529637,0.0295379869626697,0.166134253144264,0.211931787679593,-0.779540816567912,-0.673803902255965
YLR077W,0.21682296693325,-0.664978682994843,0.0153321035536805,0.0307270395743586,0.189913680280248,0.245755490412315,-0.721443750188707,-0.609496820005665
YLR078C,0.475887268781662,-0.323833882808685,0.0373563516076295,0.034111967438463,0.40885247712334,0.550263258814811,-0.388433373643288,-0.259429548726259
YLR083C,1.08289980888367,0.0336346440017223,0.0716930562735023,0.0288102474788651,0.957966090242068,1.2118421792984,-0.0186498698482788,0.0834460644484716
YLR084C,0.304753661155701,-0.516902565956116,0.0190583970464738,0.027206848791569,0.27225194076697,0.339121590803067,-0.565029041681296,-0.469644562390415
YLR085C,0.186209380626678,-0.731171905994415,0.0136959649198938,0.0319298227953442,0.162041514863571,0.213160315031807,-0.790373705528835,-0.671293647789725
YLR086W,0.217499122023582,-0.663365304470062,0.0133678863599166,0.0267625218966774,0.194395712887247,0.240959329033891,-0.711313322035013,-0.618056256039905
YLR088W,0.489931553602219,-0.310833305120468,0.0326988693636064,0.0290399701665124,0.432539711147547,0.551164286335309,-0.363974016988222,-0.258718931225818
YLR089C,0.87826281785965,-0.0573279000818729,0.0580567167424376,0.0287852556449778,0.776915455857913,0.981871637701988,-0.109626238874092,-0.00794528534236101
YLR090W,0.290073215961456,-0.53860068321228,0.0207254450855754,0.0310582634228554,0.253109191854795,0.330521431565285,-0.596692086275964,-0.48080037908082
YLR091W,0.0586846806108952,-1.23357105255127,0.00576660292215194,0.0427027769164413,0.0481658029680451,0.0702442397053043,-1.31726119570495,-1.15338928615931
YLR093C,0.922147929668427,-0.0364895015954971,0.0710849878392572,0.0334898823353465,0.793327974279722,1.06110007663568,-0.100547233501421,0.0257563456077483
YLR094C,0.354019910097122,-0.452016353607178,0.0245218721861957,0.0301572093245871,0.309132290631533,0.399897012859583,-0.509855631930304,-0.398051841479229
YLR095C,0.243680879473686,-0.614163041114807,0.0163959105515053,0.0292701082342021,0.215210020169616,0.273521723598242,-0.667137512891269,-0.563008175894847
YLR096W,0.235697612166405,-0.628504276275635,0.0148033715384473,0.0273312429366483,0.210076548780004,0.262321033825477,-0.677622426774662,-0.581166884750512
YLR097C,0.124630093574524,-0.905804991722107,0.0101321985857763,0.0352601595270068,0.106255784630775,0.144847750663757,-0.973647417373269,-0.83908824455344
YLR100W,1.90162658691406,0.27801102399826,0.136318417670798,0.0311267235466145,1.65981246133645,2.16944873332977,0.220059020755189,0.336349366452934
YLR102C,0.211530596017838,-0.67610114812851,0.0174547074871787,0.0357968134432047,0.180919627596935,0.245968223984043,-0.74251431609636,-0.609120994697202
YLR103C,0.128839030861855,-0.891000092029572,0.00894177366764119,0.030220503636051,0.112786547032495,0.14546275138855,-0.947742699329092,-0.837248202124381
YLR105C,0.103451333940029,-0.986663401126862,0.00832366637414304,0.0349524488346392,0.0884352400898933,0.119946785271168,-1.05337464079171,-0.921011387193455
YLR106C,0.89477813243866,-0.0490559749305248,0.0532073733934414,0.0259074254158271,0.809078385432561,0.98089209596316,-0.092009402422527,-0.00837876502039777
YLR107W,0.170374140143394,-0.769855976104736,0.0129611709138189,0.0330975146711003,0.146618987371524,0.195506009335319,-0.833809792693199,-0.708839892014486
YLR108C,0.228948727250099,-0.641409158706665,0.016623977122186,0.0315869133018014,0.199464244271318,0.26068873355786,-0.700134944149256,-0.583877737774245
YLR113W,0.995177447795868,-0.00308461580425501,0.0669955236088059,0.0292669341952359,0.87713434745868,1.1215472728014,-0.0569338893376476,0.0498175817284126
YLR114C,0.314004510641098,-0.504017651081085,0.0207795807709866,0.0287993970027656,0.277652665476004,0.352085578689973,-0.556498167096172,-0.453351764121284
YLR115W,0.171556353569031,-0.766533613204956,0.0112832709532104,0.0286022419269854,0.15199381398658,0.192452296242118,-0.818174087752749,-0.715676904450319
YLR116W,0.217064961791039,-0.664448797702789,0.0149955526316343,0.0300642591182214,0.189980529621243,0.245753780379891,-0.721290911409392,-0.609499793617209
YLR117C,0.176249235868454,-0.754939019680023,0.0123304800641505,0.0304475495815036,0.154195900758107,0.198853988821308,-0.811927175819233,-0.701465693061925
YLR118C,0.923557102680206,-0.0359690748155117,0.0750655844899956,0.0352973424716742,0.789872434735298,1.07388801972071,-0.102443043924326,0.0309589879640229
YLR120C,0.592345118522644,-0.228365033864975,0.0389361110074231,0.0285908574959693,0.523946821689606,0.665682269136111,-0.280712789769603,-0.176733019228492
YLR121C,0.0972777977585793,-1.01319539546967,0.00726141151680987,0.0324208030322395,0.0844332803040743,0.111602755077183,-1.07348634060213,-0.95232508414331
YLR126C,0.446627914905548,-0.351316392421722,0.0340595091017407,0.0331364586473784,0.385417567193508,0.512777432302634,-0.414068505855699,-0.290071097088796
YLR128W,0.142877802252769,-0.846562683582306,0.0120122709040775,0.0363884689997389,0.121162854135036,0.166904725755254,-0.916630504895987,-0.777531366927397
YLR129W,0.665835678577423,-0.177477613091469,0.0414758320833194,0.0271050172856973,0.595715211331844,0.738439390559991,-0.2249613106623,-0.131685144857394
YLR130C,0.19248378276825,-0.716765820980072,0.0140631043325812,0.0317734083776291,0.167217243462801,0.219781029721101,-0.776718943106157,-0.658009804738245
YLR131C,0.169727742671967,-0.771213710308075,0.0113169750112913,0.0289971396712265,0.150219951197505,0.190559413035711,-0.823272383719099,-0.719969593617366
YLR132C,0.0957373753190041,-1.02077949047089,0.00885441855479609,0.0402283497344992,0.0794388394181927,0.114148765802383,-1.09996710946504,-0.942528799971487
YLR136C,0.672699928283691,-0.173439800739288,0.0513106703328942,0.0331192130840346,0.581658459703128,0.773000404238701,-0.235331951234677,-0.111820279252992
YLR137W,0.133340194821358,-0.876520335674286,0.0110023686082348,0.0359063818435722,0.112989784839253,0.155232310295105,-0.946960825273185,-0.809017878938454
YLR138W,0.268313378095627,-0.572278499603271,0.0174529457991829,0.0282992724660794,0.237727804978689,0.300581552336613,-0.623920020856886,-0.522037681109656
YLR139C,0.0954781174659729,-1.02128970623016,0.00707204106667232,0.0322553296728525,0.0824040027956168,0.108927062960962,-1.08405172028952,-0.962864206247639
YLR141W,0.0692098364233971,-1.16152465343475,0.00611875836092016,0.0383973730590726,0.0580540657043457,0.081882747883598,-1.23616736099779,-1.08680759188194
YLR142W,0.0344537198543549,-1.46487665176392,0.00340676079921578,0.0428627655069015,0.0282182525843382,0.0415658081571261,-1.5494698834405,-1.38126379703625
YLR143W,0.241939872503281,-0.617295801639557,0.0164198830492244,0.0295188895822486,0.213007968912522,0.272317515561978,-0.671604148762666,-0.564924423924256
YLR144C,0.225560769438744,-0.647697389125824,0.0149777922460297,0.0289178822042805,0.19901547494034,0.253550748775403,-0.701113183241086,-0.595935134492739
YLR146C,0.345463216304779,-0.46297225356102,0.0275009375820125,0.0345744850447759,0.29624033048749,0.400431887308756,-0.528355816915229,-0.397471347231977
YLR150W,25.6719398498535,1.40824282169342,1.9259031307503,0.0324920301024258,22.295667886734,29.5631580352783,1.34822046733197,1.47075082498792
YLR151C,0.102805614471436,-0.989592015743256,0.00885204918490142,0.0373825586767758,0.0870464457819859,0.120915935498973,-1.06024895698667,-0.917516477347113
YLR163C,0.58472752571106,-0.234116062521935,0.0410249322027043,0.0305215041496231,0.511319436629613,0.66217981527249,-0.291307707420262,-0.179024061828093
YLR165C,0.0402294434607029,-1.39799642562866,0.00435593497503021,0.0469971644412993,0.0323364039883018,0.0490810035417477,-1.49030828052016,-1.30908658405494
YLR166C,0.248092949390411,-0.606300711631775,0.0161008190600442,0.0282265770558035,0.220419883728027,0.276816295832395,-0.656749231036869,-0.557808356746691
YLR168C,0.1810043156147,-0.744034945964813,0.0161533723939536,0.0387038064147061,0.151373925432563,0.214341629048189,-0.819948927974036,-0.668893474287264
YLR172C,2.2330858707428,0.347695797681808,0.166651607121147,0.0324558909053237,1.93498010933399,2.55316619674365,0.28667649246878,0.407079085841859
YLR174W,0.00188619503751397,-2.74671149253845,0.000597966487193158,0.141973519967465,0.000890181064702726,0.00325287364345665,-3.05052168905174,-2.48773282087496
YLR175W,4.18353366851807,0.620574116706848,0.279636390107885,0.0290588905319574,3.69588574965795,4.71169073184331,0.567718529650043,0.673176764361424
YLR176C,0.0865383520722389,-1.06394636631012,0.00631216044234892,0.0316876557873483,0.0753177627921104,0.0984965886920691,-1.12310258856869,-1.00657881087072
YLR177W,0.0772188752889633,-1.11359000205994,0.00600588225974786,0.0337683845240378,0.0663683166106542,0.0892714709043503,-1.17803920493153,-1.04928730940246
YLR181C,0.421931535005569,-0.375945061445236,0.0311818553338931,0.0321466147831942,0.365043161809444,0.483730234454075,-0.437655783377758,-0.315396768183647
YLR182W,0.285777866840363,-0.544933259487152,0.0189953914232949,0.0289042448785339,0.253273078302542,0.321045372138421,-0.596410971215829,-0.493433590990651
YLR183C,0.365145146846771,-0.438597559928894,0.0255339046093904,0.0304109206820201,0.320194781074921,0.413212972382704,-0.494585757392976,-0.383826052818616
YLR187W,0.253449469804764,-0.596971750259399,0.0159305704002174,0.0273813389519063,0.225495841726661,0.281630588819583,-0.646861481896412,-0.550320177097043
YLR188W,0.230392694473267,-0.638500511646271,0.0153721527403719,0.0290322371712547,0.203195069730282,0.258898193140825,-0.692086835271959,-0.586870980531748
YLR189C,0.127740144729614,-0.894617974758148,0.00840686363963271,0.0286618197376102,0.11308566480875,0.1426630380253,-0.946592444491319,-0.845688539684707
YLR190W,0.410461753606796,-0.387765616178513,0.0283816276044267,0.0300619347303813,0.361190378665924,0.463611626873414,-0.442263826874452,-0.333845690009706
YLR191W,0.211707592010498,-0.675490021705627,0.0159120502248999,0.0326448963160162,0.182923501854142,0.24320360571146,-0.737730517850113,-0.614029993133454
YLR192C,4.40539598464966,0.642795562744141,0.325889750921223,0.0321855392310208,3.80789271990458,5.04093902508418,0.580684702408395,0.702511443722917
YLR194C,0.691619753837585,-0.161388278007507,0.0525545258792452,0.0330370666865593,0.595965595543385,0.797066908081373,-0.224778817883517,-0.0985052212474806
YLR195C,0.970495104789734,-0.0140557615086436,0.067353923105559,0.0302193508442266,0.850664556026459,1.0967339416345,-0.0702416622260229,0.0401012714076418
YLR196W,1.26643013954163,0.101682581007481,0.0814628264351867,0.0279656515456383,1.12635755836964,1.41592211226622,0.0516762773173314,0.151039364080063
YLR197W,4.73462009429932,0.674344778060913,0.311186976486566,0.0286425893248996,4.19066029787064,5.2960680882136,0.622282455912766,0.723953559563962
YLR199C,0.464180797338486,-0.334640651941299,0.0362849768893823,0.0339653361226128,0.399228424827258,0.534757452706496,-0.398778547498731,-0.271843155607344
YLR201C,0.351441711187363,-0.45542323589325,0.0269273878656146,0.0333267375742878,0.302651716768742,0.404337778190772,-0.519056858283109,-0.393255680321529
YLR206W,0.664527773857117,-0.178409576416016,0.043275804842033,0.0283379222529347,0.588749305407206,0.745847927530606,-0.230069593632772,-0.127349717263768
YLR208W,2.92184329032898,0.464544296264648,0.209199999153477,0.0311015587719621,2.54985075592995,3.32193251053492,0.406514761378501,0.521390804782708
YLR209C,0.504805147647858,-0.298139899969101,0.038485995034473,0.0331440111871402,0.435060504327218,0.581915145119031,-0.361450393803026,-0.235140354899936
YLR211C,0.105554163455963,-0.978428602218628,0.00988645567893936,0.0406784821443096,0.0875272867580255,0.125550805280606,-1.05785659697837,-0.901180521583048
YLR212C,0.27168881893158,-0.566995799541473,0.0190231176981981,0.0304728590428935,0.237772768487533,0.30839301298062,-0.623837886382512,-0.510895475234843
YLR213C,0.0434284582734108,-1.36391448974609,0.0038273424134672,0.0383318715374515,0.0364734782837331,0.0512065004557371,-1.43802281934867,-1.29067491040453
YLR214W,1.87047874927521,0.271055459976196,0.12018180675209,0.0279403198618419,1.6691335439682,2.08800180753072,0.222491085084455,0.319730869110299
YLR215C,0.192767411470413,-0.716206848621368,0.0145676675882664,0.032847183068304,0.166007807726661,0.221367922052741,-0.779871508147908,-0.654885313935262
YLR216C,4.56675863265991,0.658549785614014,0.318627729993838,0.0303346626229737,4.01412995258967,5.1566083629926,0.603591428096912,0.712364145211861
YLR219W,0.256505042314529,-0.591856360435486,0.0169946745444574,0.0288055780012259,0.226735912015041,0.287752597530683,-0.644479689418008,-0.540980759617045
YLR220W,0.624779224395752,-0.205447942018509,0.0459140487256759,0.031967982461484,0.543252951403459,0.712301417191823,-0.264997979458626,-0.147336191820895
YLR222C,0.69884467124939,-0.156517252326012,0.0449252412405513,0.027964158102447,0.622036500275135,0.779740180075169,-0.206184130741858,-0.108050086208407
YLR223C,0.213320001959801,-0.671870172023773,0.013713961880554,0.0280186821266981,0.189321664224068,0.237671437487006,-0.722799686671026,-0.624023012181988
YLR225C,0.44209161400795,-0.355604529380798,0.0317059829402796,0.0311758205912215,0.386358279238145,0.502106731633345,-0.413009777008092,-0.299203961000434
YLR226W,0.184619039297104,-0.734992742538452,0.0141059886629697,0.0332174568239684,0.159466985364755,0.211983263492584,-0.797329255647719,-0.673698426145511
YLR227C,0.0126117058098316,-1.90277814865112,0.00161317675303916,0.0556667310510076,0.00975333144888282,0.0159842238916705,-2.01084702336622,-1.79630857849576
YLR231C,0.853527545928955,-0.0698081478476524,0.0586099105642435,0.0298794111017672,0.752221763134003,0.960840578873952,-0.123654105808224,-0.0173486666975736
YLR234W,0.0610654056072235,-1.21561002731323,0.00491568963335797,0.0349893931645198,0.0522032625973225,0.0707590617860357,-1.28230235365537,-1.15021794435099
YLR238W,0.103054136037827,-0.988265931606293,0.00806607070206469,0.034007077677237,0.0886289849877357,0.119121330603957,-1.05242422444946,-0.924010467991785
YLR239C,0.167630076408386,-0.777111887931824,0.0137714729351978,0.0356977764011071,0.142535386731227,0.195086311300596,-0.846077320208437,-0.709773208150207
YLR240W,0.131535366177559,-0.881975471973419,0.00899419262715175,0.0297682422938407,0.115613916019599,0.148235692083836,-0.936989900486259,-0.829047214719439
YLR241W,0.312885105609894,-0.505537033081055,0.0203663668241276,0.0282952345604813,0.278502735247215,0.350360658516486,-0.555170536083301,-0.455484666610282
YLR242C,0.0835565030574799,-1.07969331741333,0.00734954023224141,0.0381021770676465,0.0702789607768257,0.0989403593043486,-1.15317467261423,-1.00462652579227
YLR243W,0.439762562513351,-0.358115583658218,0.0345102200077444,0.0340525408007166,0.377551022171974,0.509606084227562,-0.423024349615926,-0.29276539563297
YLR244C,3.26078820228577,0.512252748012543,0.22873677043493,0.0304933833533557,2.8649042447408,3.69491798480352,0.457110110429168,0.567604802593037
YLR246W,0.0355524122714996,-1.4516339302063,0.003823091093591,0.0466523695061466,0.0285950320462386,0.0434189367418488,-1.5437094129317,-1.36232082322095
YLR248W,0.701397955417633,-0.15497051179409,0.0460109802016472,0.028520580981317,0.621539068222046,0.786406502624353,-0.206531567792589,-0.104352904267282
YLR250W,1.36360025405884,0.133322149515152,0.108466183052857,0.0344170452090776,1.17678190171719,1.58352733155092,0.0706959805204855,0.199625562325805
YLR253W,0.150344356894493,-0.824042499065399,0.0108287232159213,0.0313168384609728,0.130999937653542,0.171066709483663,-0.882728911036826,-0.766834527379691
YLR256W,0.541209697723389,-0.267458856105804,0.0333512173177049,0.0268049751608608,0.486329184969266,0.59905850738287,-0.313069667393353,-0.222530760375174
YLR257W,1.77184391021729,0.247274994850159,0.128889537941729,0.0316479258738417,1.54124425053596,2.0230039258798,0.187871466249456,0.305996724115668
YLR258W,0.577051043510437,-0.239713355898857,0.0376717917162735,0.0284040319377539,0.511679431299369,0.645578497151534,-0.291002040635252,-0.190050947663894
YLR259C,10.0147352218628,0.99968409538269,0.664119403869383,0.0288361482258561,8.87728173732757,11.2489619334539,0.94828000320206,1.05111244417478
YLR263W,0.00110323319677263,-2.97513508796692,0.000314219338515635,0.12607438333443,0.000569832664041314,0.00179731860795679,-3.24425266798051,-2.74537509012281
YLR265C,0.103682607412338,-0.985797584056854,0.008627004283689,0.0361476413480633,0.0882593920454383,0.121196413971484,-1.05423906914715,-0.916510234748929
YLR270W,0.932270705699921,-0.0316060669720173,0.0677594219853617,0.0315879526113521,0.813965242604415,1.0621041059494,-0.0893941398178064,0.0261670877656447
YLR272C,0.138287052512169,-0.860104978084564,0.00883921990619631,0.0277955879068366,0.123442076767484,0.154156308745344,-0.908536780390981,-0.812038697382251
YLR273C,0.0249273888766766,-1.60501718521118,0.00220255145588603,0.038398308375385,0.0209317376681914,0.0294519774615765,-1.67919472391447,-1.53088554054345
YLR274W,0.343232542276382,-0.465341806411743,0.0224376770528234,0.0284443954852588,0.304816817492247,0.383609558145205,-0.515961075834877,-0.41611058035296
YLR276C,0.799228310585022,-0.0982350707054138,0.0515866373021311,0.0280825431477667,0.708957731723785,0.893147831161817,-0.149379656814578,-0.0490766531179226
YLR277C,0.203063011169434,-0.693312287330627,0.0133472883035201,0.0286331217415388,0.179672633856535,0.226856737832228,-0.745518066478943,-0.644248317466765
YLR278C,0.114632323384285,-0.941626250743866,0.00752049546747862,0.0285292606298034,0.101778185926378,0.128290421515703,-0.992345296142135,-0.89180576822106
YLR284C,0.0911638140678406,-1.0417560338974,0.00778005660294054,0.0370738744330864,0.077218502573669,0.107084046863019,-1.11227862465982,-0.970275240540142
YLR286C,7.72404861450195,0.886922478675842,0.503071500172806,0.0283386113801267,6.85932588577271,8.63682556152344,0.83628143662882,0.936354148214991
YLR287C,0.533191084861755,-0.274248331785202,0.0384613253224037,0.0313549607373462,0.466495592395465,0.605796813964844,-0.331152455301064,-0.217673015059165
YLR288C,0.0605378597974777,-1.21949708461761,0.00507089915034377,0.0364167856225559,0.0511544603233536,0.070912256774803,-1.2911164938616,-1.14927869624414
YLR290C,0.23400741815567,-0.632087528705597,0.0182641307301279,0.0338382217258917,0.201698110252619,0.271118965744972,-0.695298171311934,-0.566840101041588
YLR291C,0.856261909008026,-0.0684593841433525,0.0599852129166475,0.0304651563539472,0.751150786876678,0.97199698438247,-0.124272873468286,-0.012335082473401
YLR298C,0.256798267364502,-0.59191232919693,0.021396919543787,0.0361838045386931,0.217191970224182,0.299344992140929,-0.663156318766406,-0.523828003023807
YLR299W,0.227595120668411,-0.643852174282074,0.0155572872235525,0.02974375696985,0.200029909114043,0.256306440383196,-0.698905064202457,-0.591240481636994
YLR300W,3.82545280456543,0.581703007221222,0.256671214494316,0.0291954410463126,3.3729009548823,4.30294375022252,0.528003587362022,0.633765668807538
YLR303W,0.0127721922472119,-1.89742362499237,0.00166796356553946,0.056666647753876,0.00981197741348296,0.0163300722992669,-2.00824346019614,-1.7870119006355
YLR305C,0.321043491363525,-0.494232773780823,0.0194201947990759,0.0263324891150183,0.289027720193068,0.35413171450297,-0.539060502786836,-0.450835177966989
YLR307W,0.0143849486485124,-1.84680151939392,0.00212543668503305,0.064034347774112,0.0106405765827124,0.0189032673525313,-1.97303490511478,-1.72346318532562
YLR308W,0.000756579334847629,-3.1842200756073,0.000400890862218498,0.24400773055404,0.00019068419545268,0.00174654961447231,-3.71968553603179,-2.75781919788594
YLR309C,0.266622930765152,-0.57502019405365,0.0173111457874433,0.0282641410761671,0.236241729309162,0.298049987107515,-0.626643386975857,-0.525710892731509
YLR310C,0.173086136579514,-0.762583494186401,0.0107797438938277,0.0271145364958958,0.154455741743247,0.191922654708227,-0.811195942610967,-0.716873757930385
YLR314C,1.87894630432129,0.272934287786484,0.125985847544968,0.0291922439343084,1.66002028683821,2.10933560927709,0.220113395347484,0.324145681806427
YLR316C,0.175515562295914,-0.757088899612427,0.0141265661882672,0.0349605597576854,0.149688241258264,0.203861164177457,-0.824812314323295,-0.690665502596058
YLR318W,0.0118209607899189,-1.9299898147583,0.00130617696350895,0.0479519724783518,0.0094722070498392,0.01447622126434,-2.02354881765272,-1.83934484114034
