GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
YJR125C,1.1408439874649,0.0559643507003784,0.0868050153702247,0.0331616738979029,0.982674497862657,1.31509845455488,-0.00759032371370693,0.118958257726883
YJR126C,0.210058078169823,-0.67865002155304,0.0141221241711889,0.0293892189862142,0.183162090554833,0.236598081514239,-0.737164420238475,-0.625988782183524
YJR130C,0.0862919688224792,-1.06536769866943,0.00675644594429646,0.0341693027933038,0.0735390778630972,0.0992299621303876,-1.13348182025854,-1.00335717439277
YJR131W,0.358760356903076,-0.446234911680222,0.0247480836390386,0.0301159755237804,0.311218746503194,0.405677646398544,-0.506934253391166,-0.391818922079316
YJR132W,0.402601957321167,-0.395894765853882,0.0239020748345393,0.0259375155941503,0.357847719391187,0.445237980037928,-0.446301746915113,-0.351407797821883
YJR134C,0.16507114470005,-0.783296227455139,0.0110041407717406,0.0290384888785401,0.144763982171814,0.186713576316833,-0.839339480504082,-0.728824102484126
YJR136C,0.0902601405978203,-1.04638528823853,0.00840096723221295,0.0405152572855315,0.0746644020080566,0.107091411699851,-1.12688641096545,-0.970245357589411
YJR137C,0.347647964954376,-0.459540128707886,0.0193555934899099,0.0243821089969883,0.310519456863403,0.381235898037751,-0.507911182142245,-0.418806212001051
YJR139C,6.62649774551392,0.819921493530273,0.524439890987332,0.0344264151230118,5.64746956427892,7.6815591096878,0.751853896696094,0.88544937561452
YJR140C,0.115369983017445,-0.938666224479675,0.0067870580354814,0.025750473556429,0.102210237582525,0.127440114195148,-0.990505602224529,-0.894693849443268
YJR141W,0.0559307634830475,-1.25550210475922,0.00675710443121624,0.0523509706491631,0.043800013884902,0.0700539915512005,-1.35852575277649,-1.15456712844127
YJR142W,0.502907633781433,-0.300141394138336,0.0436448874922085,0.0376247209510087,0.424654438346624,0.594707129398982,-0.371964349657576,-0.225696856191349
YJR144W,0.779817581176758,-0.110583253204823,0.0851475622618822,0.0473284175212972,0.627333059410254,0.960967006782691,-0.202501825658844,-0.017291526623473
YJR148W,4.76359748840332,0.676664173603058,0.363768814393432,0.0332544715140538,4.06814568837484,5.48128786087036,0.609396492996638,0.738882610465925
YJR149W,0.00516105629503727,-2.30339765548706,0.00140049963256612,0.119807985134158,0.00279821690637618,0.00832927952675769,-2.55311885745098,-2.079392572843
YJR150C,0.0604996159672737,-1.22306537628174,0.00902791287187245,0.0648344061910034,0.0446665843017399,0.079626219222943,-1.35001726100554,-1.09894390531143
YJR151C,0.00105124223046005,-2.99609565734863,0.00029875286905625,0.126083794133413,0.00054826597867456,0.00170392463041935,-3.26100872336812,-2.76854966036169
YJR152W,0.00110138102900237,-3.00221562385559,0.000496411414581777,0.200865057883777,0.000375022844915899,0.00230466040666215,-3.42594287809287,-2.6373937447762
YKL222C,0.00825633574277163,-2.08832120895386,0.0012654743421272,0.0668420202663215,0.00601435359567404,0.010931596873949,-2.22081104245835,-1.96131647145872
YKL221W,0.003439822467044,-2.4816746711731,0.0009863500234702,0.127898707533492,0.00178855101985391,0.00553068214406569,-2.74749868230301,-2.25722138058816
YKL218C,0.148706361651421,-0.830231845378876,0.0161756676883161,0.0472263613484392,0.118725098669529,0.183293387169639,-0.92545746081426,-0.736853217402584
YKL216W,4.95709848403931,0.693442344665527,0.449537197520531,0.0394160395004497,4.12910050153732,5.87874651749929,0.615855453648848,0.769284734352434
YKL215C,0.429970592260361,-0.367311269044876,0.0251285815628621,0.0255829696535584,0.382600020120541,0.474588588873545,-0.417255012960547,-0.3236827189864
YKL213C,0.410907417535782,-0.387146860361099,0.0262383607551105,0.0278554522950008,0.361164286235968,0.459753069281578,-0.442295211981352,-0.33747536325032
YKL212W,1.98854291439056,0.29760155081749,0.129877828918301,0.0285375980331835,1.73647360106309,2.23617922067642,0.239668176320728,0.349506607527766
YKL211C,0.977235734462738,-0.0111354514956474,0.0704799254843165,0.0314415170469973,0.840518793960412,1.11206542452176,-0.0754525774593746,0.0461303360326502
YKL210W,4.18134260177612,0.620561838150024,0.245037210190819,0.0256668242310534,3.70650995175044,4.60892649491628,0.568965138931328,0.663599780411943
YKL209C,0.71779602766037,-0.144718304276466,0.0410979528915871,0.0250529150203533,0.640433866282304,0.790097415447235,-0.193525714564107,-0.102319358857725
YKL208W,0.123716503381729,-0.911571860313416,0.0168975588257699,0.0589326830960663,0.0935551927114526,0.160392254590988,-1.02893214490973,-0.794816607807541
YKL207W,1.90000021457672,0.275279551744461,0.242671997225021,0.0547861206255401,1.48050092160702,2.43987419406573,0.170408682068816,0.387367429992827
YKL205W,0.259578138589859,-0.586535155773163,0.0157191218896574,0.0264977977540216,0.22907954454422,0.288738060990969,-0.640013689021816,-0.539495965424444
YKL204W,0.613646626472473,-0.213053643703461,0.0409073393633315,0.0291287835312195,0.535351153711478,0.69005596935749,-0.27136125706214,-0.161115683143279
YKL197C,0.123990625143051,-0.907545685768127,0.00810016225344332,0.0285548944048293,0.108161367475986,0.138968833039204,-0.96592783061545,-0.857082590309467
YKL195W,0.979626953601837,-0.0102724535390735,0.0766198362023129,0.0340862581014802,0.833020577331384,1.13120304743449,-0.0793442706404041,0.0535405655336695
YKL194C,0.119450181722641,-0.924384355545044,0.0101302009866241,0.0370631039281365,0.0998425483703613,0.139544637377063,-1.00068434263499,-0.855286849391746
YKL193C,0.402645349502563,-0.396857023239136,0.0364875807415672,0.0393565154705519,0.335764025896788,0.47603612045447,-0.473965846791204,-0.322360092830974
YKL191W,0.498330950737,-0.303537219762802,0.0346637541935837,0.0303348832898966,0.433257556209962,0.56514719525973,-0.363253865271366,-0.247838425101779
YKL189W,0.15716640651226,-0.805422782897949,0.0142355884892244,0.0394046668799896,0.130812975143393,0.185308196147283,-0.883349181471566,-0.732105371611429
YKL187C,0.00166069983970374,-2.79685378074646,0.000465294671698728,0.123495845797445,0.000881510313289861,0.00269517014579226,-3.05477371451215,-2.56941386838416
YKL185W,0.423657476902008,-0.374016165733337,0.0291132427063946,0.0299946558030549,0.368358686814706,0.480974924812714,-0.433729085098804,-0.317877568743216
YKL183W,0.322212368249893,-0.49416771531105,0.0333100448655565,0.0448009090651261,0.261963427066803,0.390745417277018,-0.581759336664117,-0.408106107259238
YKL181W,1.80862426757812,0.256114155054092,0.136052374150654,0.032804403909896,1.55480835735798,2.07183695435524,0.191676866338825,0.316355561669977
YKL179C,0.328037887811661,-0.485042542219162,0.0218050384776418,0.0290175062061078,0.287082511434952,0.369717085609833,-0.541993265598603,-0.432130481243704
YKL175W,0.537102460861206,-0.271066576242447,0.03858319763515,0.031271280925366,0.464090516418219,0.611639560262362,-0.333397361160373,-0.213504435091539
YKL174C,0.21171347796917,-0.675349831581116,0.0150070035281777,0.0309675460551574,0.182452956587076,0.241652500877778,-0.738849104426013,-0.616808707839936
YKL173W,0.188432842493057,-0.725695133209229,0.0117626794832376,0.02726600015486,0.166098130742709,0.210365720465779,-0.779635263888597,-0.677025028053057
YKL172W,2.34383273124695,0.368746310472488,0.172549841096977,0.0320528343648445,2.02007722854614,2.6899961690108,0.305367973055685,0.429751646184597
YKL171W,0.0371786579489708,-1.43111860752106,0.00299241725926423,0.0350690644734309,0.0315794876466195,0.0431119626077513,-1.50059492040403,-1.36540220634472
YKL168C,0.0839186757802963,-1.07741141319275,0.0063994318053583,0.0333179127068245,0.0718408329412341,0.0966082885861397,-1.14362864180306,-1.0149856113402
YKL166C,0.355078279972076,-0.451098084449768,0.028708465787669,0.0351770773097631,0.300725583980481,0.412977587680022,-0.521829678392268,-0.384073518400236
YKL165C,0.467908054590225,-0.330587267875671,0.0273316443843076,0.0255453787902859,0.41479188327988,0.518266046047211,-0.382169750825569,-0.285447248006019
YKL155C,0.136241570115089,-0.866833686828613,0.00985979039670553,0.0315654855852813,0.117363132536411,0.155910933886965,-0.930468307267008,-0.807123429401595
YKL154W,0.660921514034271,-0.183746725320816,0.0891595579296481,0.058127122739003,0.506297528743744,0.852834551036357,-0.295594192414808,-0.0691354430329248
YKL151C,0.382766038179398,-0.418734222650528,0.0336524921780378,0.0380709111086187,0.323670938114325,0.452958439290524,-0.489896296023965,-0.343941644449129
YKL150W,1.19136726856232,0.0742116719484329,0.109696982936992,0.0399214686645537,0.992799750963847,1.421933183074,-0.00313836262422084,0.152879170329201
YKL149C,0.14227157831192,-0.848555445671082,0.0124830307041677,0.0381966839179561,0.118774884442488,0.167253417273362,-0.925275387323596,-0.776625002286637
YKL148C,0.358563780784607,-0.446366310119629,0.0234649926606043,0.0285356623081215,0.314575204998255,0.404209380845229,-0.502275517137222,-0.393393611655345
YKL146W,0.265277147293091,-0.577275395393372,0.0177145127236078,0.0291482363516662,0.231937499220173,0.299712791045507,-0.634629029776316,-0.523294722526224
YKL143W,0.730513453483582,-0.137424558401108,0.0507473419763581,0.0302961297126144,0.634024612108866,0.828994750976562,-0.197893886132969,-0.0814482193039259
YKL140W,0.305495947599411,-0.516032814979553,0.021066242125689,0.0300902043585554,0.265696716060241,0.346004486083984,-0.575613813464971,-0.460918270372282
YKL139W,0.158296376466751,-0.80181097984314,0.0121486327889284,0.0334239272675264,0.135676553721229,0.182445381085078,-0.867495196338474,-0.738867127448826
YKL135C,0.328384220600128,-0.484539389610291,0.0213210456774673,0.028382827351052,0.288164516538382,0.367993241796891,-0.540359500192466,-0.434160160309423
YKL134C,0.126688629388809,-0.898289859294891,0.0086807604182345,0.0299147956378604,0.109965497131149,0.143095016479492,-0.958743560523316,-0.844375491000143
YKL132C,0.01007588673383,-2.00544357299805,0.00201730286545379,0.0875280664126166,0.00654172626867269,0.0143364475729565,-2.18430763558197,-1.84355870226624
YKL130C,0.595544338226318,-0.229285404086113,0.0834063276091865,0.0603405702481394,0.446597500890493,0.778975001474221,-0.35008371259,-0.108476495539507
YKL127W,1.56101763248444,0.192453786730766,0.103231535054216,0.0288505793784099,1.36433792114258,1.75656401415666,0.134921950314238,0.244663981328387
YKL126W,0.659974336624146,-0.181405290961266,0.0431457633934378,0.0285245594388723,0.578725897272428,0.740904139479001,-0.23752708657583,-0.130237979422473
YKL125W,0.256917417049408,-0.591253936290741,0.0177605430561765,0.0302185206527843,0.222619563341141,0.290222499022881,-0.652436673434474,-0.537268922628619
YKL124W,0.090074822306633,-1.04681801795959,0.00727679625875961,0.0351776299766562,0.0765375718474388,0.10461459873865,-1.1161253198746,-0.98040770753794
YKL121W,0.042500726878643,-1.373091340065,0.00351401707122364,0.0360021952815116,0.0358269910638531,0.0496520103886723,-1.4457896697476,-1.30406316905448
YKL120W,1.72964370250702,0.236120045185089,0.159288018463573,0.0399611998225017,1.43781065940857,2.0564010421435,0.157701698989775,0.313107813635387
YKL116C,0.128885582089424,-0.891265213489532,0.0105696350487495,0.035818831614414,0.109093874692917,0.149797796954711,-0.962199633112352,-0.824494574618952
YKL113C,0.518464326858521,-0.286946713924408,0.0453906196694363,0.0380830855402156,0.435551719119151,0.609126613040765,-0.360960293382025,-0.215292429394708
YKL112W,0.743717730045319,-0.129479676485062,0.0473118999843458,0.027860627834118,0.652026857435703,0.832289503514767,-0.185734515532664,-0.0797255883090399
YKL110C,0.414377182722092,-0.384741932153702,0.0411430434647291,0.0431196100384212,0.338999301195145,0.500724240640799,-0.469801197040002,-0.300401383396458
YKL109W,0.160671800374985,-0.795323610305786,0.0122365731161896,0.0331963732109589,0.137391117339333,0.184472148989638,-0.862041344572161,-0.734069193021774
YKL108W,0.138704240322113,-0.859416902065277,0.0115434529353026,0.036241671855689,0.116645676642656,0.161810472607613,-0.933131418422168,-0.790993375801028
YKL107W,0.0142211727797985,-1.85933709144592,0.00340115494007514,0.103707823374344,0.00851404971908778,0.0218682158738375,-2.06986381874677,-1.6601866475867
YKL106W,0.326510459184647,-0.487431973218918,0.0255582188835737,0.0340100318287282,0.280034982909759,0.378859180212021,-0.552787711746395,-0.421522197223139
YKL104C,1.72202718257904,0.235179737210274,0.108027635897067,0.0274115757929339,1.51148509979248,1.9215409864982,0.179403870263554,0.283649652265047
YKL101W,0.265689194202423,-0.576380252838135,0.0155670130306585,0.0256523945908691,0.23618068334957,0.292987887809674,-0.626755625434857,-0.533150337849407
YKL100C,0.525309383869171,-0.280574232339859,0.0353590082130802,0.0293555000965537,0.460134721547365,0.593898420035839,-0.33711499910374,-0.226287831094361
YKL099C,1.16913342475891,0.0639428272843361,0.158250978084904,0.0582922469974216,0.892336768408616,1.51513753533363,-0.0494712133668029,0.180452049607582
YKL098W,0.108869217336178,-0.965634107589722,0.0117810673584112,0.0470278156331939,0.0865605880816778,0.133079206198454,-1.06267981695379,-0.875889827622752
YKL095W,0.237740650773048,-0.627123117446899,0.029037316222162,0.0529901803706642,0.185137440264225,0.300147598981857,-0.732505745869922,-0.522665128371913
YKL094W,0.887628495693207,-0.0536969602108002,0.0835244258975206,0.041005209894708,0.730521446963151,1.05414992570877,-0.13636703261165,0.0229023684517286
YKL093W,0.010889858007431,-1.97557771205902,0.00261487993683958,0.105622673742647,0.00636607373987014,0.0166282022371888,-2.1961283695227,-1.77915473929337
YKL092C,0.116426929831505,-0.934804856777191,0.00728738782890523,0.0273305752639548,0.102557964685063,0.130020853628715,-0.989030610416922,-0.885986991428441
YKL091C,0.180385410785675,-0.746400117874146,0.019770475942464,0.0475657696568171,0.145775669937332,0.220700518911083,-0.836314954054548,-0.656196657483487
YKL089W,0.130810394883156,-0.884624302387238,0.0099782130232518,0.0332210576493067,0.112243230765065,0.150681754077474,-0.949839841267476,-0.821939333398843
YKL088W,0.289543002843857,-0.539343476295471,0.0201584896898982,0.0303501735173668,0.252341568470001,0.328472048044205,-0.598011201840251,-0.483501581649581
YKL085W,1.93524670600891,0.285198032855988,0.162851810862315,0.0365946690272347,1.63670288324356,2.25581281979879,0.213969846410271,0.353303032200303
YKL082C,0.875224828720093,-0.0590443164110184,0.0640058276959283,0.031832187452201,0.754790482918421,1.00122168759505,-0.122173584480911,0.000530248290304268
YKL080W,2.61204528808594,0.415733605623245,0.197604992217446,0.032974317304324,2.24148233731588,3.00408986012141,0.350535320415207,0.47771291932233
YKL079W,0.197705864906311,-0.705049753189087,0.0138603774452962,0.0305216757884364,0.171657651662827,0.224565672005216,-0.765336833072029,-0.648656631129363
YKL077W,1.88634026050568,0.274390041828156,0.141860199547002,0.0327380404150001,1.61922179559867,2.16650552749634,0.209306339903777,0.335759799170013
YKL075C,0.181824803352356,-0.741723716259003,0.0144402975431198,0.0346302613177731,0.154795201619466,0.211248096202811,-0.81024251545704,-0.675207196405004
YKL072W,0.105794176459312,-0.976562082767487,0.00725582019025521,0.0299100251737355,0.0917840284605821,0.119530937758585,-1.03723288904858,-0.922519674335558
YKL071W,0.0108089810237288,-1.99385333061218,0.0038161965046654,0.158527377526277,0.00477035910977672,0.0194206942028055,-2.3214505434646,-1.71173591251344
YKL068W,0.424303084611893,-0.37315359711647,0.0261482424757244,0.0269296477786884,0.374210738142331,0.472145990282297,-0.426883754472995,-0.325923694381075
YKL064W,0.191740766167641,-0.718159139156342,0.0121045080958466,0.0275825552296324,0.168884064008792,0.214214075232546,-0.772411329201947,-0.66915199706481
YKL060C,59.4189491271973,1.77263402938843,4.582097852244,0.033565888661332,50.7762594223022,68.5534829457601,1.70566070262836,1.8360295124952
YKL059C,0.2547467648983,-0.595247685909271,0.0200709512700521,0.0343887644270531,0.215494746963183,0.294743053118388,-0.666563313022714,-0.530556425271808
YKL057C,0.394701927900314,-0.40451392531395,0.0235897029633102,0.0261438356107079,0.349650889138381,0.436828945328792,-0.456365366579684,-0.359688591994002
YKL055C,0.0655486956238747,-1.18927991390228,0.0108049870790488,0.0713213560040776,0.0468966239752869,0.0890603309497237,-1.32885846687825,-1.05031570352065
YKL054C,4.24727535247803,0.627284586429596,0.26068773308238,0.0268570032548324,3.74025252064069,4.72749423980713,0.572900923609597,0.674631008353354
YKL052C,0.229659184813499,-0.641807734966278,0.026606115215576,0.0500981622711265,0.181983476877213,0.286469770471255,-0.739968075417943,-0.542921200559152
YKL050C,0.00155855133198202,-2.82395482063293,0.000431873753086347,0.121582613411241,0.000834983401970627,0.00253109913125324,-3.0783230641647,-2.59669087813341
YKL049C,0.414093166589737,-0.389857947826385,0.0749877163394348,0.0775807166699073,0.289839295297861,0.579236866533756,-0.53784273755936,-0.237143838924848
YKL048C,0.0534570552408695,-1.27362072467804,0.00461868183326653,0.0375906083077703,0.0448655298911035,0.0627675427123904,-1.34808722033051,-1.20226487893912
YKL047W,0.242724165320396,-0.616118013858795,0.018227204752262,0.0327678294038321,0.208424515773853,0.278451920052369,-0.681051202451604,-0.555249783120299
YKL046C,0.934130370616913,-0.0307398047298193,0.0678588458200226,0.0315991469769746,0.808248113592466,1.06968249579271,-0.0924553003824404,0.0292548885125308
YKL045W,0.295678347349167,-0.530363738536835,0.0218070625011535,0.032113318807299,0.255129611243804,0.338440568248431,-0.593239134300048,-0.470517585048618
YKL043W,0.237162739038467,-0.626767039299011,0.0217129076663564,0.0396857563451457,0.19824443757534,0.281844764947891,-0.702798989454122,-0.54999002745851
YKL040C,0.929087817668915,-0.0353676080703735,0.117667712334643,0.0544374082075379,0.72259528140227,1.18427962362766,-0.141104894160644,0.0734542569129391
YKL039W,1.14853024482727,0.0590730272233486,0.0804052301268792,0.0305554955482195,0.993121883273125,1.30201638539632,-0.00299745104946291,0.114616449391212
YKL038W,0.0876362472772598,-1.05825257301331,0.00574082376980034,0.0285901286403124,0.0767412944386403,0.0986433401703835,-1.11497088031948,-1.00593223048161
YKL035W,3.36910462379456,0.52653044462204,0.226353754693324,0.0292719088908772,2.93347907066345,3.80813586314519,0.4673829898446,0.58071243230798
YKL034W,0.167050257325172,-0.778193056583405,0.0115334209690871,0.0301405118791327,0.145183716838559,0.188895213603973,-0.838082093244663,-0.723779046483924
YKL033W-A,1.26899659633636,0.0987097099423409,0.189862389297046,0.0640609288895246,0.943266071379185,1.69739246368408,-0.0253657891829175,0.229782269604695
YKL033W,0.0855317413806915,-1.0689058303833,0.0058736084997014,0.0300355435673992,0.074153801985085,0.0965559992318352,-1.12986660691853,-1.01522075272237
YKL032C,0.646984100341797,-0.190128400921822,0.0442779455829738,0.0298511534156538,0.563862323760986,0.732417859633763,-0.248826923197334,-0.135241077853935
YKL027W,0.311477988958359,-0.507899761199951,0.0242636613640067,0.0340425020263597,0.265324214597543,0.359127165128787,-0.576223112818852,-0.444751769427065
YKL025C,0.270777344703674,-0.568363010883331,0.0180961430205883,0.0291573490211544,0.236350413411856,0.30514070391655,-0.626443633723635,-0.515499856247261
YKL023W,0.229560256004333,-0.64255690574646,0.0289991048088159,0.0548334876638387,0.177195469414194,0.2894602569441,-0.751547460478624,-0.538411179217066
YKL020C,0.203281953930855,-0.69273567199707,0.0125644980968603,0.0269672149650106,0.179464823007584,0.227188948666056,-0.746020826290336,-0.643612803883204
YKL018W,0.219502106308937,-0.660808622837067,0.0223972607440039,0.0441793132444866,0.178997561956445,0.267346588770548,-0.747152890873037,-0.572925368166445
YKL017C,0.0737583711743355,-1.13354194164276,0.00581293965907712,0.0343776284643426,0.062696860730648,0.0850979602585236,-1.20275423650122,-1.0700808497207
YKL014C,0.366711676120758,-0.436349898576736,0.0203125583723495,0.0242878848106613,0.326971560468276,0.400770588467518,-0.485490027456269,-0.397104159172045
YKL012W,0.16989654302597,-0.770953059196472,0.0122522636663377,0.0314986573166829,0.146712064743042,0.193285316228867,-0.833534170847354,-0.713801137813155
YKL011C,0.0825348645448685,-1.08603620529175,0.00917507295650264,0.048264278245965,0.0659607804690798,0.101585578918457,-1.18071421441247,-0.99316794087467
YKL010C,0.366654694080353,-0.436476647853851,0.0212343354364701,0.0253498524888497,0.326154626409213,0.40320697426796,-0.486576457683314,-0.394471964509221
YKL009W,2.66880440711975,0.42181122303009,0.388122822545036,0.0624283961564833,2.01366275946299,3.51546566685041,0.303986738308547,0.545982856881081
YKL007W,1.26865088939667,0.100704044103622,0.140495697816384,0.0478355638851407,1.01822572052479,1.56832523743311,0.00784405990695317,0.195435921616877
YKL005C,0.143848150968552,-0.84333610534668,0.0108431352255488,0.032868237427988,0.123488557028274,0.165157429253062,-0.908373286239545,-0.782101885726736
YKL002W,0.6705641746521,-0.179330006241798,0.111017093850069,0.0705056319599642,0.486368065824111,0.922391403714816,-0.31303495010321,-0.0350847531480656
YKR002W,0.387166678905487,-0.413122415542603,0.0264595476003133,0.0298444673317186,0.335589696466923,0.439677901317676,-0.474191381697094,-0.356865362995368
YKR003W,0.494958937168121,-0.306640148162842,0.0368932150448972,0.0324443534549277,0.425826301674048,0.568624827265739,-0.37076751734784,-0.245174182181953
YKR004C,0.0629526823759079,-1.20355451107025,0.00684957256701894,0.0472742428489566,0.0506424097344279,0.0771889692172408,-1.29548571015076,-1.11244476267818
YKR008W,0.497322708368301,-0.304274052381516,0.0321160719841807,0.0281961510448482,0.43573863307635,0.558802975714207,-0.360773954727174,-0.252741289890121
YKR010C,0.126669257879257,-0.898313164710999,0.00851075630930934,0.029304743743213,0.110655061900616,0.142940498267611,-0.956028714540855,-0.844844708866435
YKR011C,0.425927489995956,-0.372334659099579,0.037346579026059,0.0381081375808377,0.35726734722654,0.500169520080089,-0.447006680460094,-0.300882808593024
YKR013W,2.8955864906311,0.459985494613647,0.260296572968495,0.0390269520062871,2.41539524793625,3.43776786526044,0.382988207424694,0.536276459787602
YKR015C,0.000661841651890427,-3.24181604385376,0.000354982086165391,0.24189735537233,0.000173337044907385,0.00157827499788254,-3.76110913176153,-2.80181754933346
YKR016W,0.383916556835175,-0.416833996772766,0.0268886036632662,0.0305707477877482,0.333751043180625,0.434527039527893,-0.476577377163249,-0.361983193318014
YKR018C,0.875200212001801,-0.0587274432182312,0.0540646588130136,0.0269870654931191,0.773547939956188,0.973874171078205,-0.111512766113552,-0.0114971531195872
YKR019C,0.0806681290268898,-1.09470820426941,0.00648625782094946,0.0350893762126963,0.0682502423102657,0.0934626392399271,-1.16589580505274,-1.0293619777846
YKR022C,0.090299941599369,-1.04724276065826,0.0105247117332554,0.0504583652894684,0.071204463702937,0.112953587373098,-1.14749278913404,-0.947099976977247
YKR023W,0.206136792898178,-0.687086820602417,0.0155723787453087,0.0328988869556406,0.176838055253029,0.236509220426281,-0.752424269820916,-0.626151923473834
YKR024C,0.322311192750931,-0.492638140916824,0.0208503361481492,0.0282079723216621,0.282943488409122,0.36206659351786,-0.548300297428196,-0.441211544014055
YKR025W,0.739995241165161,-0.133244559168816,0.0790627761221576,0.0463968165599933,0.596209710339705,0.903404139479001,-0.224600962995052,-0.0441179240037741
YKR026C,0.828477144241333,-0.0838740393519402,0.0827039852243539,0.0432767947796806,0.677932798862457,0.998976125319799,-0.168813354111805,-0.000444891679936198
YKR029C,0.220665335655212,-0.657248497009277,0.0147991331601622,0.0292476051007439,0.192452676221728,0.248768423000971,-0.71567605289173,-0.604204747835796
YKR031C,0.128669336438179,-0.891286909580231,0.00756864777907645,0.0257893894452758,0.113467535749078,0.141811171049873,-0.945128379252653,-0.848289561787002
YKR034W,0.00298160105012357,-2.60672760009766,0.00177945610001578,0.28039185418226,0.000602812027985541,0.00730207787516216,-3.21981816737348,-2.13655354017115
YKR036C,0.0940536633133888,-1.02792966365814,0.00727836540869231,0.0337414715066714,0.0803004096572598,0.108323198246459,-1.09528224622183,-0.96527852657121
YKR037C,0.203924089670181,-0.693440198898315,0.0237114352652418,0.0502334538875155,0.161550944795211,0.254888685295979,-0.791690502359677,-0.593649443324243
YKR038C,0.430234909057617,-0.367908805608749,0.0370574968135858,0.0374977623997123,0.361026752988497,0.50368277579546,-0.442460614666203,-0.297842902260998
YKR041W,0.0214406941086054,-1.68961584568024,0.0066736847635443,0.135883401925486,0.0107128694032629,0.0367947124876082,-1.97009419393582,-1.43421461274288
YKR043C,2.69073796272278,0.427151083946228,0.303448223058118,0.0484923620205494,2.16107274889946,3.35416026512782,0.334669369535694,0.525583809717485
YKR046C,0.334599375724792,-0.478494733572006,0.0396067846831893,0.0512058725696656,0.264374343554179,0.417420224845409,-0.577780697681877,-0.379426529618716
YKR052C,0.22560927271843,-0.649502336978912,0.0259546653248408,0.0498451134291934,0.179052231336633,0.280985901753108,-0.747020270463068,-0.551315486195151
YKR055W,0.19984070956707,-0.702310621738434,0.0235247465811932,0.0510139292753535,0.157976243644953,0.25006531799833,-0.801408278658785,-0.601946548016102
YKR058W,0.0144431535154581,-1.84379196166992,0.00181665952214017,0.0549278024816076,0.0110945289876933,0.0181437234549473,-1.95489121771393,-1.74127358395259
YKR060W,0.440560460090637,-0.358772903680801,0.0500532822836664,0.0491011544023244,0.350994600355625,0.547084455688794,-0.454699578020192,-0.261945666257981
YKR061W,0.0197801385074854,-1.70858108997345,0.00294397516001379,0.0648286493079755,0.0144575368845835,0.0262235396231214,-1.83990569108267,-1.58130868892322
YKR062W,0.687574744224548,-0.164430126547813,0.0617806021337302,0.0390187644499352,0.573537400861581,0.815740644931793,-0.241438256418037,-0.0884478980828968
YKR070W,0.551665842533112,-0.260047227144241,0.0491335685201423,0.0387223123117421,0.459578052411477,0.653912663459778,-0.337640720800383,-0.184480252150234
YKR071C,1.57429122924805,0.195536196231842,0.13325828881052,0.0366562610887997,1.3281686604023,1.85098038812478,0.123253159514904,0.267401800648363
YKR072C,0.398233264684677,-0.40096715092659,0.0283501556201284,0.0310413446642375,0.344733417034149,0.453247642765442,-0.462516615837475,-0.34366445303132
YKR075C,0.14763118326664,-0.833956241607666,0.0178307976614618,0.0521243874852066,0.115762411492566,0.185623689120015,-0.936432449187355,-0.731366600535391
YKR076W,0.116133213043213,-0.937286257743835,0.011832542819802,0.0441799522429071,0.0949978828430176,0.140940209229787,-1.02228607344632,-0.850965092037294
YKR077W,0.209470823407173,-0.680718123912811,0.01933375208358,0.0399826862445168,0.174901129305363,0.249902847781777,-0.7572073912879,-0.602228799832231
YKR078W,0.0728725790977478,-1.13895332813263,0.00608552815422393,0.0363376183949427,0.0614966563880444,0.0850484312822421,-1.2111484964473,-1.07033370352471
YKR079C,0.181258216500282,-0.742637157440186,0.0118521557457016,0.0285694166908303,0.158387568717202,0.203524899606903,-0.80027891294068,-0.691382453140316
YKR081C,1.69440317153931,0.227386057376862,0.147051356083069,0.0376413636243977,1.4253141472737,1.9955714037021,0.153910595803042,0.300067269339131
YKR082W,0.427342385053635,-0.369997620582581,0.0253923316987181,0.0259773881680625,0.379479345679283,0.472486902525028,-0.420811857270531,-0.325610226020616
YKR084C,0.637557685375214,-0.196409627795219,0.0415743902504497,0.028462817051284,0.558222828805447,0.71476769944032,-0.253192407757151,-0.145835082391035
YKR086W,0.0738706514239311,-1.13249278068542,0.00490665463594931,0.0289867427002162,0.0645376371840636,0.0830203258122007,-1.19018694347727,-1.08081556727637
YKR087C,0.25672048330307,-0.592281103134155,0.0229929294683576,0.0389157848040198,0.214786207055052,0.303279633571704,-0.667993616809345,-0.518156757717966
YKR091W,0.104250222444534,-0.988682508468628,0.0185257213451906,0.0766095370927574,0.0726885857060552,0.146207138399283,-1.13853378904268,-0.835031428392279
YKR093W,1.75909125804901,0.244321316480637,0.116939656113382,0.0290347221780989,1.53503572046757,1.98024119436741,0.186118477832695,0.29671808878765
YKR095W,0.345172524452209,-0.462682962417603,0.0198189350190063,0.0250879748203057,0.308552891016006,0.380610038340092,-0.510670380066588,-0.419519763451748
YKR101W,0.0645477548241615,-1.19146537780762,0.00508034329838752,0.0342644016307971,0.0550873771620293,0.0746717870235443,-1.25894790919808,-1.12684345930689
YKR102W,0.000530201708897948,-3.30460429191589,0.00019357254211732,0.161292268864844,0.000229552311672402,0.000972700778220314,-3.63911838351199,-3.01202080025127
YKR103W,0.00169608381111175,-2.78052568435669,0.000363253278816465,0.0936571446163789,0.0010642282179712,0.00248874436947517,-2.97296523065625,-2.60401976783166
