GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
YIR042C,0.00237325881607831,-2.64314246177673,0.000694918833323026,0.128068681004114,0.00121576162055135,0.00398232974112034,-2.91515164537379,-2.39986278277669
YJL218W,0.116988815367222,-0.933058202266693,0.00872999199183143,0.0322860165733501,0.100831129588187,0.135400007416805,-0.996405376986031,-0.868381315011219
YJL216C,0.000850563345011324,-3.09186005592346,0.000264456908994258,0.139566877863614,0.000410699148778804,0.00146133091475349,-3.38647626686312,-2.83525173422454
YJL213W,0.000542903493624181,-3.3173143863678,0.000263868180408737,0.219506030144335,0.000157999146176735,0.00115916401749322,-3.80134637020367,-2.93585531874433
YJL208C,0.225042670965195,-0.648288309574127,0.0113567477802762,0.0219261432117799,0.204049913336833,0.248146174599727,-0.690263586162984,-0.605292419185262
YJL207C,0.156192928552628,-0.806510090827942,0.00439894536475606,0.0122518123350746,0.147438541551431,0.165048372745514,-0.831388973769604,-0.782388753150338
YJL206C,0.0310209505259991,-1.50903689861298,0.00174886734891703,0.0244664999969802,0.0277607224881649,0.0346285883337259,-1.55656924598407,-1.46056521274704
YJL205C,0.45188096165657,-0.347911655902863,0.0529053794109866,0.050422778701604,0.359602233767509,0.566153265535831,-0.444177647654004,-0.247065984010724
YJL204C,0.122916467487812,-0.910745322704315,0.00494854389063846,0.0175179205508093,0.113246267785629,0.132373720407486,-0.945976114218259,-0.878198224978161
YJL203W,0.181614965200424,-0.741640210151672,0.0109908227203761,0.0261952958625305,0.1618562489748,0.204938769340515,-0.79087052861925,-0.688375876064636
YJL201W,0.163553491234779,-0.786759436130524,0.00719629217326485,0.0190594178767968,0.15010968806843,0.178671258315444,-0.823591278191382,-0.747945326101155
YJL197W,0.176929742097855,-0.752436935901642,0.00586198026137343,0.0144030415868938,0.165316708510121,0.188694789508979,-0.781683256855434,-0.72424010114164
YJL196C,1.15568780899048,0.0623088330030441,0.0572735796720972,0.0214911024982987,1.04733762542407,1.27525642116865,0.0200866942840492,0.105597517900728
YJL194W,0.135148480534554,-0.869652271270752,0.00623647850701233,0.0200537833418467,0.123524932687481,0.147744116062919,-0.908245377662984,-0.830489805961362
YJL193W,0.107756473124027,-0.96821916103363,0.00595653251657117,0.023986754526539,0.0964493913576007,0.119998084257046,-1.01570052286482,-0.920825702246562
YJL192C,1.07255589962006,0.0297190863639116,0.0610449592347337,0.0246614841129057,0.962781086564064,1.19475960731506,-0.0164724500506872,0.0772805314607891
YJL189W,32.8825874328613,1.51403331756592,3.86781851504276,0.0502788908245241,26.4500732739766,41.4145726203918,1.42242687688104,1.61715318383369
YJL187C,0.0603751577436924,-1.21966862678528,0.00297506265502867,0.0213975003361258,0.0547218061983585,0.0662710209066669,-1.26183957632751,-1.1786763424135
YJL186W,0.811231136322021,-0.0911901220679283,0.0318522644010075,0.017057485259331,0.750303522249063,0.876013512412707,-0.124763023655747,-0.057489195720109
YJL185C,0.0366549864411354,-1.43746435642242,0.00314501041100432,0.0372911428033695,0.030827834069108,0.0430254543200135,-1.51105701565238,-1.3662745410406
YJL183W,0.584605157375336,-0.23356693983078,0.0260334606702401,0.0193183124414587,0.535404518743356,0.638220686713854,-0.27131796783207,-0.195029125734388
YJL180C,0.139625206589699,-0.855816006660461,0.00837536874355117,0.0260250087946209,0.123637208218376,0.156474247574806,-0.907850811858306,-0.805557128126769
YJL178C,0.803664326667786,-0.095569871366024,0.0438572770037538,0.0236756917029435,0.719684699177742,0.895645299553871,-0.142857763037933,-0.0478639510346666
YJL176C,0.268640130758286,-0.571098625659943,0.00947247517611781,0.0152926769653525,0.250022967656453,0.287960382054249,-0.602020094320565,-0.540667270558427
YJL172W,1.29734170436859,0.11271958053112,0.0509213317364838,0.0170537857721807,1.20158355732759,1.39771159291267,0.0797539766545842,0.14541755932139
YJL170C,0.111385971307755,-0.954350113868713,0.00823847487144903,0.0319960124863897,0.0963265884046753,0.1286522179842,-1.0162538376055,-0.890582722088418
YJL168C,0.249018043279648,-0.604074537754059,0.00933963519416046,0.0162951856520595,0.230594528093934,0.267811482648055,-0.637151002554076,-0.572170809525276
YJL167W,3.80738639831543,0.580176889896393,0.173327222552659,0.0197896332137976,3.47668639024099,4.16557379563649,0.541165517313311,0.619674832641079
YJL166W,1.9168416261673,0.281028747558594,0.163036224646166,0.0367496269346621,1.6193356881539,2.27871561050415,0.209336885105929,0.357690127507912
YJL165C,0.172229558229446,-0.76419335603714,0.00642000290024856,0.0161751279087542,0.160010475789507,0.185507935658097,-0.795851583713779,-0.731637507489673
YJL164C,0.262575775384903,-0.581262290477753,0.0128168633900708,0.0212016165654634,0.237922929724058,0.288815665990114,-0.623563723327714,-0.539379274425713
YJL163C,0.0340049937367439,-1.46938025951385,0.00222028571323631,0.0283647355305216,0.0298321523393194,0.0386059590615332,-1.52531542885796,-1.41334565594968
YJL162C,0.0590564757585526,-1.22934639453888,0.00313921715112355,0.0230990550570665,0.0530169284592072,0.065335601568222,-1.27558543776511,-1.18485010584079
YJL161W,0.0369570143520832,-1.43460893630981,0.00381410343793365,0.0448077296177935,0.0299473161653926,0.0451294010815521,-1.52364212180605,-1.34554049034971
YJL160C,0.00659942533820868,-2.18675398826599,0.00112532397441904,0.0738591971430565,0.00462825533856327,0.00904470037203282,-2.33458365759074,-2.04360581946452
YJL157C,0.325981795787811,-0.487098872661591,0.0119599915417083,0.0159322510752348,0.303412751853466,0.351067138463259,-0.517966174607794,-0.454609820717363
YJL156C,0.14094902575016,-0.851332426071167,0.00599769015128311,0.0185177570410218,0.129113405942917,0.152721160153548,-0.88902866226677,-0.81610079173536
YJL155C,0.118023134768009,-0.928624033927917,0.00616931760489857,0.022662452196173,0.106525054884454,0.130389973521233,-0.972548233614782,-0.8847558028665
YJL154C,0.29130357503891,-0.535887598991394,0.00956688162251738,0.0142492811965518,0.272646167129278,0.310310888290405,-0.56440061075091,-0.508202986171108
YJL153C,0.00526907248422503,-2.28255009651184,0.000738772236059411,0.0612539812814562,0.00391001059906557,0.00688081916111211,-2.40782206711252,-2.16235990727479
YJL149W,0.111993990838528,-0.951241612434387,0.00501149038673187,0.0194346303040376,0.102794994475941,0.122578336298466,-0.988028035700762,-0.911586277489971
YJL148W,1.15163946151733,0.0606541521847248,0.0637817893872216,0.023959261717077,1.03531522552172,1.28870277106762,0.0150726004273268,0.110152758221018
YJL147C,0.0409098565578461,-1.38929736614227,0.00295182136515652,0.0312896361667511,0.0355139522192379,0.0470379904843867,-1.44960099401338,-1.32755124199783
YJL146W,0.143174737691879,-0.844613552093506,0.00672789565665945,0.0204061460319831,0.130449805408716,0.156726359575987,-0.884556571155718,-0.804857954037823
YJL145W,0.881554007530212,-0.0552624464035034,0.0428625523002783,0.0210794420471068,0.797797083854675,0.973914464314779,-0.0981075554768405,-0.0114791846185717
YJL144W,0.0904786437749863,-1.04578721523285,0.00939029787196177,0.0450472920939652,0.0735391978174448,0.1099418019255,-1.13348111244696,-0.958837153617973
YJL143W,1.51790297031403,0.180328175425529,0.0989205817525344,0.0281764024321996,1.33807278970877,1.73202985823154,0.126479731299171,0.238555357432815
YJL140W,1.04575657844543,0.0187484361231327,0.058622255941149,0.0243554221675155,0.937079300483068,1.16335464219252,-0.0282236743278956,0.0657121161864364
YJL139C,0.0984155982732773,-1.00756084918976,0.00526846066792954,0.0232768125933569,0.0883275746678313,0.108983482172092,-1.05390370004919,-0.962639338209688
YJL137C,0.0870125889778137,-1.06116580963135,0.00512436641141345,0.0255260090562932,0.07772011042883,0.097650988586247,-1.10946661301987,-1.0103233567373
YJL134W,0.312812715768814,-0.50518810749054,0.0146324418074314,0.0202434665988205,0.285264029353857,0.343610390027364,-0.544752987789585,-0.463933715708867
YJL133W,0.144992962479591,-0.839376747608185,0.00837136466563735,0.0251157489456611,0.128771014263233,0.161656685546041,-0.890181891142497,-0.79140633023103
YJL131C,0.0891062244772911,-1.05087316036224,0.00534949035558267,0.0260840563932001,0.0792605990543962,0.0997542664408684,-1.10094265704271,-1.0010685206828
YJL130C,2.5449595451355,0.405560672283173,0.0598265908051536,0.0102102608160077,2.43075624903043,2.66450456579526,0.385741410908231,0.425616467295968
YJL129C,0.0470542423427105,-1.32779943943024,0.00201844284782032,0.0186426655640907,0.0432507303232948,0.0511218703351915,-1.36400655488588,-1.291393286322
YJL128C,0.258089661598206,-0.588566362857819,0.0101603947862486,0.0171189307568814,0.238777739182115,0.278306349118551,-0.622006164146733,-0.555476886037506
YJL127C-B,0.350446224212646,-0.458838045597076,0.0445888917949181,0.054724723205045,0.274392508963744,0.449692068745693,-0.56162780567244,-0.347084807338855
YJL127C,0.0797980725765228,-1.09852647781372,0.00389823648068362,0.0212119663884259,0.0725794781620304,0.0877063152690729,-1.13918616300645,-1.05696915160118
YJL126W,0.106183364987373,-0.974842548370361,0.00684415906132421,0.0279337056894157,0.0934564974779884,0.119776929728687,-1.02939050032328,-0.921626824274947
